Predictor	Feature	Importance
3 tobramycin_IV	Cluster 98	0.011925983644126326

Mean squared error for 2 tobramycin_INH using classifier is 0.11538461538461539
Features appearing at least once
2 tobramycin_INH	Cluster 127	0.05355283854942461
2 tobramycin_INH	Cluster 104	0.04397006380716585
2 tobramycin_INH	Cluster 124	0.04158908672818303
2 tobramycin_INH	Cluster 30	0.039413866164102994
2 tobramycin_INH	Cluster 69	0.03789247364028169
2 tobramycin_INH	Cluster 125	0.037511237051050424
2 tobramycin_INH	Cluster 123	0.02799838602046147
2 tobramycin_INH	Cluster 134	0.02307841270874996
2 tobramycin_INH	Cluster 41	0.0229971569711499
2 tobramycin_INH	Cluster 62	0.022847177421859516
2 tobramycin_INH	Cluster 1	0.02275177863772558
2 tobramycin_INH	Cluster 32	0.01962833462597216
2 tobramycin_INH	Cluster 7	0.01961429115428662
2 tobramycin_INH	Cluster 36	0.01852388292965631
2 tobramycin_INH	Cluster 149	0.015564237080683168
2 tobramycin_INH	Cluster 54	0.015415788062747788
2 tobramycin_INH	Cluster 133	0.015268457396799407
2 tobramycin_INH	Cluster 9	0.014483762589060967
2 tobramycin_INH	Cluster 130	0.01429400792271101
2 tobramycin_INH	Cluster 119	0.013739109762685234

Mean squared error for Sum of antibiotics using classifier is 0.5384615384615384
Features appearing at least once
Sum of antibiotics	Cluster 36	0.039710192736109796
Sum of antibiotics	Cluster 131	0.02404331423862302
Sum of antibiotics	Cluster 111	0.023426132600593265
Sum of antibiotics	Cluster 143	0.020501398158676482
Sum of antibiotics	Cluster 66	0.019348602717721916
Sum of antibiotics	Cluster 99	0.01894910031042476
Sum of antibiotics	Cluster 132	0.016238719225341838
Sum of antibiotics	Cluster 138	0.01486444514084677
Sum of antibiotics	Cluster 110	0.014736173662063045
Sum of antibiotics	Cluster 18	0.014527837087134505
Sum of antibiotics	Cluster 133	0.014329677312852777
Sum of antibiotics	Cluster 112	0.013900311789921453
Sum of antibiotics	Cluster 109	0.013761139342118743
Sum of antibiotics	Cluster 78	0.012984518194761556
Sum of antibiotics	Cluster 95	0.012805637273911132
Sum of antibiotics	Cluster 86	0.012088891599449876
Sum of antibiotics	Cluster 76	0.012061180805816417
Sum of antibiotics	Cluster 6	0.011344049038586273
Sum of antibiotics	Cluster 144	0.010901973128164549
Sum of antibiotics	Cluster 104	0.010563634628730107

Mean squared error for Sum of meds using classifier is 1.3846153846153846
Features appearing at least once
Sum of meds	Cluster 36	0.040464726915985065
Sum of meds	Cluster 131	0.027082005770414627
Sum of meds	Cluster 142	0.02025722243085878
Sum of meds	Cluster 99	0.0198391610418738
Sum of meds	Cluster 143	0.01747109386639035
Sum of meds	Cluster 111	0.016038543824184986
Sum of meds	Cluster 110	0.016010055114576507
Sum of meds	Cluster 94	0.01598240953702532
Sum of meds	Cluster 140	0.015893031630114882
Sum of meds	Cluster 138	0.015544343058008576
Sum of meds	Cluster 66	0.015005341489060346
Sum of meds	Cluster 132	0.01479372773753998
Sum of meds	Cluster 112	0.014466140843275705
Sum of meds	Cluster 148	0.013971796479589833
Sum of meds	Cluster 135	0.013108626830850185
Sum of meds	Cluster 125	0.012629998001420891
Sum of meds	Cluster 109	0.012004898394184109
Sum of meds	Cluster 88	0.011992142916835764
Sum of meds	Cluster 104	0.011985692729474312
Sum of meds	Cluster 95	0.011840956227935118

Mean squared error for Sum of antifungals using classifier is 0.07692307692307693
Features appearing at least once
Sum of antifungals	Cluster 146	0.04357307315974774
Sum of antifungals	Cluster 29	0.036121521498931164
Sum of antifungals	Cluster 91	0.032620455523454286
Sum of antifungals	Cluster 135	0.030008352494971576
Sum of antifungals	Cluster 88	0.028746318503017884
Sum of antifungals	Cluster 57	0.02758686902044016
Sum of antifungals	Cluster 141	0.02612882638972606
Sum of antifungals	Cluster 99	0.02445983562943375
Sum of antifungals	Cluster 139	0.02331215720946561
Sum of antifungals	Cluster 138	0.023035153771589805
Sum of antifungals	Cluster 72	0.02072479534365518
Sum of antifungals	Cluster 140	0.01876784450469243
Sum of antifungals	Cluster 94	0.018532837808805415
Sum of antifungals	Cluster 41	0.01768868651328383
Sum of antifungals	Cluster 128	0.016722216625584485
Sum of antifungals	Cluster 39	0.01645471003176813
Sum of antifungals	Cluster 136	0.016339918830771783
Sum of antifungals	Cluster 150	0.015391663403955237
Sum of antifungals	Cluster 142	0.014346376735219771
Sum of antifungals	Cluster 96	0.014251610191298145

Mean squared error for Sum of steroid + mabs using classifier is 0.038461538461538464
Features appearing at least once
Sum of steroid + mabs	Cluster 86	0.08081226358152153
Sum of steroid + mabs	Cluster 112	0.0515803813810277
Sum of steroid + mabs	Cluster 11	0.03258477819564243
Sum of steroid + mabs	Cluster 7	0.031874929694021364
Sum of steroid + mabs	Cluster 94	0.03058435319820633
Sum of steroid + mabs	Cluster 91	0.027118686832322034
Sum of steroid + mabs	Cluster 111	0.026822990061363728
Sum of steroid + mabs	Cluster 124	0.026251059485564228
Sum of steroid + mabs	Cluster 39	0.025766748552835006
Sum of steroid + mabs	Cluster 72	0.02404263769011762
Sum of steroid + mabs	Cluster 136	0.02388419993972468
Sum of steroid + mabs	Cluster 37	0.021613701657937662
Sum of steroid + mabs	Cluster 90	0.01919398165121641
Sum of steroid + mabs	Cluster 34	0.016656132076444362
Sum of steroid + mabs	Cluster 78	0.016581939319223398
Sum of steroid + mabs	Cluster 146	0.014767893120952355
Sum of steroid + mabs	Cluster 150	0.013402659275977225
Sum of steroid + mabs	Cluster 99	0.013379613263701616
Sum of steroid + mabs	Cluster 30	0.013132662547447329
Sum of steroid + mabs	Cluster 55	0.013032016776303262

